"","date_dep","date_coll","stream","deployment","rhodo_acer","N_coarse","mean_k_coarse","sd_k_coarse","se_k_coarse","ci_k_coarse","N_fine","mean_k_fine","sd_k_fine","se_k_fine","ci_k_fine","N_shred","mean_k_shred","sd_k_shred","se_k_shred","ci_k_shred","N_shred_new","mean_k_shred_new","sd_k_shred_new","se_k_shred_new","ci_k_shred_new","mean_temp","sd_temp","days_in_record_temp","mean_flow","sd_flow","days_in_record","mean_nh4.mgl","sd_nh4.mgl","N_nh4.mgl","mean_no3.mgl","sd_no3.mgl","N_no3.mgl","mean_po4.mgl","sd_po4.mgl","N_po4.mgl","mean_din.mgl","sd_din.mgl","N_din.mgl"
"47",2017-10-19,2017-12-18,"WS36","2b","A",4,0.0111585976079223,0.000841615142789389,0.000420807571394695,0.00133919750082046,4,0.00959252788020814,0.000618644026562959,0.00030932201328148,0.000984400698310563,4,0.0015660697277141,0.000393686177049936,0.000196843088524968,0.000626442559796918,4,0.00080347847038518,0.000205990182258714,0.000102995091129357,0.000327776347226981,9.56517947404372,2.18998463921123,61,21.3626574840984,15.8647355571553,61,0.00225900725,0.00137966860984511,8,0.0058625,0.00588483219811746,8,0.001972434875,6.0749474783003e-05,8,0.00812150725,0.00626647105361934,8
"48",2017-10-19,2017-12-18,"WS36","2b","R",4,0.00316070986912405,0.000692682481986876,0.000346341240993438,0.00110221240276694,4,0.00344466946901838,0.000509089930951004,0.000254544965475502,0.00081007568490608,4,-0.000283959599894333,0.000730585116766873,0.000365292558383437,0.001162523952775,4,-0.000128576377098649,0.000355037127723167,0.000177518563861583,0.000564943297680566,9.56517947404372,2.18998463921123,61,21.3626574840984,15.8647355571553,61,0.00225900725,0.00137966860984511,8,0.0058625,0.00588483219811746,8,0.001972434875,6.0749474783003e-05,8,0.00812150725,0.00626647105361934,8
"49",2017-11-15,2018-01-05,"WS01","3","A",4,0.0476501924868147,0.0143657869830198,0.00718289349150989,0.022859172853302,4,0.0100339624538178,0.000799109254693136,0.000399554627346568,0.00127156114755809,4,0.0376162300329969,0.01395051208476,0.00697525604238002,0.0221983778204802,4,0.0236254334787682,0.0093079321756105,0.00465396608780525,0.0148109971810515,7.11752901273617,2.61646369218836,52,0.961324786326923,0.148853013564432,52,0.00285714285714286,0.0013451854182691,7,0.0134714285714286,0.0075380621483496,7,0.00199873542857143,5.82540315195928e-05,7,0.0163285714285714,0.00843340862002909,7
"50",2017-11-15,2018-01-05,"WS01","3","R",4,0.00459739429199182,0.000809496395408905,0.000404748197704453,0.00128808940635477,4,0.00217470970898756,0.000288762130707628,0.000144381065353814,0.000459484987988171,4,0.00242268458300426,0.000614989599515263,0.000307494799757632,0.000978585689382628,4,0.00136352291431931,0.000365284475091842,0.000182642237545921,0.000581249114066766,7.11752901273617,2.61646369218836,52,0.961324786326923,0.148853013564432,52,0.00285714285714286,0.0013451854182691,7,0.0134714285714286,0.0075380621483496,7,0.00199873542857143,5.82540315195928e-05,7,0.0163285714285714,0.00843340862002909,7
"51",2017-11-15,2018-01-05,"WS02","3","A",4,0.0133583473822151,0.0024592673409284,0.0012296336704642,0.00391324313142124,4,0.00964578843565165,0.00111747957163203,0.000558739785816017,0.00177815936698519,4,0.00371255894656348,0.00317927873337454,0.00158963936668727,0.00505894192924744,4,0.00200611903054934,0.00179691537321911,0.000898457686609555,0.00285929334520433,8.66062139423077,2.09759500730572,52,1.08333333334615,0.164927610010546,52,0.00242857142857143,0.000975900072948533,7,0.00157142857142857,0.000549891764241794,7,0.00529385985714286,0.00578919120029688,7,0.004,0.00128452325786651,7
"52",2017-11-15,2018-01-05,"WS02","3","R",4,0.00332451727801926,0.000478733247144911,0.000239366623572455,0.000761771426796397,4,0.00207764453821405,0.000580586538156645,0.000290293269078323,0.000923842741627037,4,0.00124687273980521,0.00049383621691704,0.00024691810845852,0.000785803621971459,4,0.000681586013329669,0.000283020056314125,0.000141510028157062,0.000450348066269037,8.66062139423077,2.09759500730572,52,1.08333333334615,0.164927610010546,52,0.00242857142857143,0.000975900072948533,7,0.00157142857142857,0.000549891764241794,7,0.00529385985714286,0.00578919120029688,7,0.004,0.00128452325786651,7
"53",2017-11-15,2018-01-05,"WS06","3","A",4,0.00942414537617991,0.000921998452370615,0.000460999226185307,0.00146710528411208,4,0.011253763620762,0.000650941707858063,0.000325470853929031,0.00103579351656398,4,-0.00182961824458213,0.000518529425593932,0.000259264712796966,0.000825096027331145,4,-0.000885649300463182,0.000245518279619836,0.000122759139809918,0.000390674370927879,5.37130769230769,2.8426231917874,52,0.963161057730769,0.215161591275182,52,0.00257142857142857,0.00171824938596845,7,0.187442857142857,0.0412490750257044,7,0.008134982,0.00590953713205233,7,0.190014285714286,0.0424065414989806,7
"54",2017-11-15,2018-01-05,"WS06","3","R",4,0.00311602172686179,0.000523644116018209,0.000261822058009105,0.000833234641152852,4,0.00206844021627713,0.000689698273392462,0.000344849136696231,0.0010974638609592,4,0.00104758151058466,0.000777405627420401,0.000388702813710201,0.00123702583334541,4,0.000578445151576835,0.000442208544273011,0.000221104272136506,0.000703652473943265,5.37130769230769,2.8426231917874,52,0.963161057730769,0.215161591275182,52,0.00257142857142857,0.00171824938596845,7,0.187442857142857,0.0412490750257044,7,0.008134982,0.00590953713205233,7,0.190014285714286,0.0424065414989806,7
"55",2017-11-15,2018-01-05,"WS07","3","A",4,0.0115874379487392,0.00163594873458885,0.000817974367294426,0.00260315950301292,4,0.0120112690765002,0.00339034231959458,0.00169517115979729,0.00539479119432038,4,-0.000423831127761013,0.00500194932646282,0.00250097466323141,0.00795921757660896,4,-8.37011635041299e-05,0.0023580666093481,0.00117903330467405,0.00375221018426638,7.66496574519231,2.55667212246086,52,7.32864360748077,0.790243993078686,52,0.00242857142857143,0.000534522483824849,7,0.0268857142857143,0.0149853738215444,7,0.00329734,0.00339677390047326,7,0.0293142857142857,0.015155684145058,7
"56",2017-11-15,2018-01-05,"WS07","3","R",4,0.00361168376853139,0.000604508688439232,0.000302254344219616,0.000961908221017667,4,0.00258213818189613,0.000747226648103277,0.000373613324051638,0.0011890043427329,4,0.00102954558663526,0.000953424861668491,0.000476712430834245,0.00151711171419126,4,0.000568399298638986,0.000553710317319995,0.000276855158659998,0.000881076676776244,7.66496574519231,2.55667212246086,52,7.32864360748077,0.790243993078686,52,0.00242857142857143,0.000534522483824849,7,0.0268857142857143,0.0149853738215444,7,0.00329734,0.00339677390047326,7,0.0293142857142857,0.015155684145058,7
"57",2017-11-15,2018-01-05,"WS08","3","A",4,0.0137955196262358,0.00435183011380979,0.00217591505690489,0.00692473283345817,4,0.00997277932719958,0.00141818955950442,0.000709094779752211,0.00225665606191839,4,0.00382274029903623,0.004381833386611,0.0021909166933055,0.00697247473579448,4,0.00208614958793178,0.00244285603534587,0.00122142801767293,0.00388712908201323,6.24185877403846,2.80264193978488,54,159.431178778846,31.9823514416138,52,0.00257142857142857,0.000786795792469443,7,0.00422857142857143,0.00544845980858025,7,0.00670818885714286,0.0124755605523481,7,0.0068,0.00515428624221304,7
"58",2017-11-15,2018-01-05,"WS08","3","R",4,0.00294703545558187,0.00013913536558937,6.95676827946849e-05,0.000221395415077094,4,0.00210424349134356,0.000701069041460716,0.000350534520730358,0.00111555729037272,4,0.000842791964238316,0.000748857461968358,0.000374428730984179,0.00119159933151267,4,0.000464272601084262,0.000422437030172225,0.000211218515086112,0.00067219158294331,6.24185877403846,2.80264193978488,54,159.431178778846,31.9823514416138,52,0.00257142857142857,0.000786795792469443,7,0.00422857142857143,0.00544845980858025,7,0.00670818885714286,0.0124755605523481,7,0.0068,0.00515428624221304,7
"59",2017-11-15,2018-01-05,"WS13","3","A",4,0.00905797472580027,0.00211839374936481,0.00105919687468241,0.00337083718040107,4,0.00959914222960199,0.000965998319764895,0.000482999159882448,0.00153711889182303,4,-0.000541167503801715,0.00221356611668805,0.00110678305834403,0.00352227765477755,4,-0.000233082428864372,0.00108194191858098,0.000540970959290491,0.00172161103065981,6.72963181089744,2.5524888040775,52,1.95733618228846,0.415465623354275,52,0.00242857142857143,0.000975900072948533,7,0.00257142857142857,0.000701698619338069,7,0.00198316857142857,7.92372525601798e-05,7,0.005,0.000879393730551528,7
"60",2017-11-15,2018-01-05,"WS13","3","R",4,0.00321763933056035,0.00040360398015346,0.00020180199007673,0.000642223997718589,4,0.00181787276189088,0.00062554682014196,0.00031277341007098,0.000995384583271377,4,0.00139976656866947,0.0004044725824582,0.0002022362912291,0.000643606137816329,4,0.000779787744262229,0.000266875101146066,0.000133437550573033,0.000424657839807256,6.72963181089744,2.5524888040775,52,1.95733618228846,0.415465623354275,52,0.00242857142857143,0.000975900072948533,7,0.00257142857142857,0.000701698619338069,7,0.00198316857142857,7.92372525601798e-05,7,0.005,0.000879393730551528,7
"61",2017-11-15,2018-01-05,"WS14","3","A",4,0.00885248177423939,0.00193910256431293,0.000969551282156463,0.00308554489568192,4,0.00910458037097608,0.000428664626838792,0.000214332313419396,0.000682101078944467,4,-0.000252098596736699,0.00212071525207114,0.00106035762603557,0.0033745312092563,4,-9.40793515421945e-05,0.00106634639832032,0.000533173199160159,0.00169679507774354,6.00130849358974,2.7708515372694,52,8.26734107923077,1.71491558239069,52,0.00271428571428571,0.000951189731211342,7,0.0115285714285714,0.00394195987029899,7,0.001965721,3.97493772445976e-05,7,0.0142428571428571,0.00366917663009798,7
"62",2017-11-15,2018-01-05,"WS14","3","R",4,0.0030257593467646,0.000208501935556944,0.000104250967778472,0.00033177310722885,4,0.00276352122056446,0.000759241780520062,0.000379620890260031,0.00120812309961655,4,0.000262238126200142,0.000895457358932239,0.00044772867946612,0.00142487248173651,4,0.000150823728327125,0.000449223336125155,0.000224611668062578,0.000714814573149361,6.00130849358974,2.7708515372694,52,8.26734107923077,1.71491558239069,52,0.00271428571428571,0.000951189731211342,7,0.0115285714285714,0.00394195987029899,7,0.001965721,3.97493772445976e-05,7,0.0142428571428571,0.00366917663009798,7
"63",2017-11-15,2018-01-05,"WS18","3","A",4,0.00945404992801687,0.0013978338475957,0.000698916923797851,0.00222426558184073,4,0.0091943871751086,0.000335795517674976,0.000167897758837488,0.000534325602277779,4,0.00025966275290827,0.00142552792972953,0.000712763964864765,0.00226833304652324,4,0.000143628295444716,0.000718638068207595,0.000359319034103798,0.00114351353250174,5.94388040865385,2.78522666357119,52,1.58139467594231,0.311508211528013,52,0.002,0.00115470053837925,7,0.00772857142857143,0.00354998323269011,7,0.00202130228571429,6.32430256885144e-05,7,0.00972857142857143,0.00326124428488795,7
"64",2017-11-15,2018-01-05,"WS18","3","R",4,0.00359913168971081,0.000605844565846889,0.000302922282923444,0.000964033900077822,4,0.00208332641207759,0.000650158120931884,0.000325079060465942,0.00103454665490494,4,0.00151580527763322,0.00035494091704976,0.00017747045852488,0.00056479020502951,4,0.000833592136143245,0.000214134495776502,0.000107067247888251,0.000340735767458859,5.94388040865385,2.78522666357119,52,1.58139467594231,0.311508211528013,52,0.002,0.00115470053837925,7,0.00772857142857143,0.00354998323269011,7,0.00202130228571429,6.32430256885144e-05,7,0.00972857142857143,0.00326124428488795,7
"65",2017-11-15,2018-01-05,"WS27","3","A",4,0.0120654760419577,0.00183645618401079,0.000918228092005396,0.00292221159881028,4,0.00999862287053467,0.00094647872293395,0.000473239361466975,0.0015060588574154,4,0.00206685317142305,0.001490142744029,0.0007450713720145,0.00237114963504021,4,0.00107716199599933,0.000774832316703112,0.000387416158351556,0.00123293112175312,5.87256290064103,2.40738723601187,52,11.1738715279231,5.31570824214494,52,0.002,0.000816496580927726,7,0.0828714285714286,0.0247885534259743,7,0.00539264885714286,0.00588001678835323,7,0.0848714285714286,0.0249106211809149,7
"66",2017-11-15,2018-01-05,"WS27","3","R",4,0.00276269581036668,0.000255215507238729,0.000127607753619365,0.0004061048240315,4,0.00215696906228474,0.00079519664942763,0.000397598324713815,0.00126533531947247,4,0.000605726748081938,0.00103084099563809,0.000515420497819046,0.00164029805895171,4,0.000343728604265148,0.000528643047553081,0.000264321523776541,0.000841189056749611,5.87256290064103,2.40738723601187,52,11.1738715279231,5.31570824214494,52,0.002,0.000816496580927726,7,0.0828714285714286,0.0247885534259743,7,0.00539264885714286,0.00588001678835323,7,0.0848714285714286,0.0249106211809149,7
"67",2017-11-15,2018-01-05,"WS31","3","A",4,0.00870446293954063,0.000887115179219895,0.000443557589609948,0.00141159821223473,4,0.0104114284130993,0.00151465744649322,0.00075732872324661,0.0024101579971814,4,-0.00170696547355864,0.00216383711177017,0.00108191855588508,0.00344314771079437,4,-0.000799454385485134,0.000989350581834317,0.000494675290917158,0.00157427755189445,7.82650981570513,2.29366056089876,52,7.850164708,0.767201839062255,52,0.00157142857142857,0.000534522483824849,7,0.000357142857142857,0.000161834718742537,7,0.005114307,0.00550942319604439,7,0.00192857142857143,0.000634335047416546,7
"68",2017-11-15,2018-01-05,"WS31","3","R",4,0.00261844741562463,0.000420201121089837,0.000210100560544919,0.000668633752644212,4,0.00194686924556714,0.000333112249836341,0.00016655612491817,0.000530055924368203,4,0.000671578170057486,0.000521458997725247,0.000260729498862623,0.000829757630333828,4,0.000359892951179058,0.00029590335742469,0.000147951678712345,0.000470848273278625,7.82650981570513,2.29366056089876,52,7.850164708,0.767201839062255,52,0.00157142857142857,0.000534522483824849,7,0.000357142857142857,0.000161834718742537,7,0.005114307,0.00550942319604439,7,0.00192857142857143,0.000634335047416546,7
"69",2017-11-15,2018-01-05,"WS32","3","A",4,0.00785758931880018,0.000752356272476411,0.000376178136238205,0.00119716671979979,4,0.0095686124163179,0.000109604993952056,5.48024969760281e-05,0.000174406004021682,4,-0.00171102309751772,0.00084913281256226,0.00042456640628113,0.00135115979101696,4,-0.000821434323685915,0.000397490924534072,0.000198745462267036,0.000632496762083632,6.90551221955128,2.57302962609985,52,10.6722467055577,1.13779137704257,52,0.00185714285714286,0.000377964473009227,7,0.000471428571428571,0.000262769136406122,7,0.001988797,5.20521630738499e-05,7,0.00232857142857143,0.000549891764241794,7
"70",2017-11-15,2018-01-05,"WS32","3","R",4,0.00245711519513659,0.000407342741599241,0.000203671370799621,0.00064817320149332,4,0.00199043787283874,1.46502300021953e-05,7.32511500109767e-06,2.33117851710215e-05,4,0.000466677322297855,0.000403557590459342,0.000201778795229671,0.000642150181363265,4,0.000245123690683286,0.000217450425656861,0.00010872521282843,0.000346012151857023,6.90551221955128,2.57302962609985,52,10.6722467055577,1.13779137704257,52,0.00185714285714286,0.000377964473009227,7,0.000471428571428571,0.000262769136406122,7,0.001988797,5.20521630738499e-05,7,0.00232857142857143,0.000549891764241794,7
"71",2017-11-15,2018-01-05,"WS36","3","A",4,0.0114608499723856,0.00201243824773569,0.00100621912386784,0.00320223833305903,4,0.0115906887789865,0.00117366949088656,0.00058683474544328,0.00186757006744807,4,-0.000129838806600869,0.00302412681590063,0.00151206340795032,0.00481206060598617,4,-1.4426591657017e-05,0.0015356926969259,0.000767846348462951,0.00244362977469151,7.33716306089743,2.09239966042165,52,16.7454838853846,5.09607336738543,52,0.00328571428571429,0.00205866345916355,7,0.0156,0.0111766124861993,7,0.00326348128571429,0.00341196185776623,7,0.0188857142857143,0.011452281951854,7
"72",2017-11-15,2018-01-05,"WS36","3","R",4,0.00312922111373062,9.70634366166441e-05,4.85317183083221e-05,0.000154449587619389,4,0.00220596792631563,0.000610724431836635,0.000305362215918318,0.000971798855822495,4,0.000923253187414989,0.000682745170399164,0.000341372585199582,0.00108639992249356,4,0.000504292656082736,0.00039257732109425,0.000196288660547125,0.000624678122527286,7.33716306089743,2.09239966042165,52,16.7454838853846,5.09607336738543,52,0.00328571428571429,0.00205866345916355,7,0.0156,0.0111766124861993,7,0.00326348128571429,0.00341196185776623,7,0.0188857142857143,0.011452281951854,7
"73",2017-12-11,2018-02-08,"WS01","4a","A",4,0.0371251660524835,0.00327006132205639,0.00163503066102819,0.00520339728621476,4,0.0111298144182534,0.00238886015610354,0.00119443007805177,0.00380120958881558,4,0.0259953516342301,0.00379471028510567,0.00189735514255284,0.00603823086322832,4,0.0156071725440358,0.00258608798774951,0.00129304399387476,0.004115043080876,5.21394913194444,2.1924146518206,60,1.39172839503333,0.706332476133515,60,0.00277777777777778,0.00120185042515466,9,0.0230111111111111,0.0100592549978172,9,0.00309460455555556,0.00334007080705519,9,0.0257888888888889,0.0101470986548427,9
"74",2017-12-11,2018-02-08,"WS01","4a","R",4,0.00335642924510833,0.00144820020238067,0.000724100101190335,0.00230440969168874,4,0.00235118691948446,0.000510998267530631,0.000255499133765315,0.000813112274254616,4,0.00100524232562388,0.00169090637404847,0.000845453187024236,0.00269060937133561,4,0.000585638803678017,0.000895845319439421,0.000447922659719711,0.00142548981347784,5.21394913194444,2.1924146518206,60,1.39172839503333,0.706332476133515,60,0.00277777777777778,0.00120185042515466,9,0.0230111111111111,0.0100592549978172,9,0.00309460455555556,0.00334007080705519,9,0.0257888888888889,0.0101470986548427,9
"75",2017-12-11,2018-02-08,"WS02","4a","A",4,0.0134957159542678,0.00139842785770787,0.000699213928853936,0.00222521078448411,4,0.00950642247126018,0.000373218734750989,0.000186609367375494,0.000593874291735472,4,0.00398929348300765,0.00169994762172017,0.000849973810860087,0.0027049960139596,4,0.00212414018365169,0.000935278250016552,0.000467639125008276,0.00148823640558869,6.8817453125,1.69325016091485,60,1.65972222228333,0.881476086795819,60,0.00266666666666667,0.001,9,0.00127777777777778,0.000443784231856478,9,0.00545239466666667,0.00429743347684813,9,0.00394444444444444,0.00106314522892114,9
"76",2017-12-11,2018-02-08,"WS02","4a","R",4,0.00195839747070385,0.000436035051415469,0.000218017525707735,0.000693829069175676,4,0.00180240475764912,0.000312084450498739,0.00015604222524937,0.000496596003213105,4,0.00015599271305473,0.000539845704960544,0.000269922852480272,0.00085901498458748,4,8.95853497325542e-05,0.000266403905573389,0.000133201952786694,0.000423908062502591,6.8817453125,1.69325016091485,60,1.65972222228333,0.881476086795819,60,0.00266666666666667,0.001,9,0.00127777777777778,0.000443784231856478,9,0.00545239466666667,0.00429743347684813,9,0.00394444444444444,0.00106314522892114,9
"77",2017-12-11,2018-02-08,"WS06","4a","A",4,0.00862800890178355,0.001113988894974,0.000556994447486999,0.00177260492146854,4,0.0104738664335916,0.00107151443914112,0.000535757219570559,0.0017050185839514,4,-0.00184585753180803,0.00111576996318448,0.000557884981592242,0.0017754389984415,4,-0.000884092025458326,0.000519657424560959,0.00025982871228048,0.000826890925403636,3.26669913194444,2.39261005970729,60,1.35234375005,0.697721629982225,60,0.00433333333333333,0.00608276253029822,9,0.225377777777778,0.0294267216054464,9,0.00531180644444444,0.00511532597563811,9,0.229711111111111,0.0340385606498147,9
"78",2017-12-11,2018-02-08,"WS06","4a","R",4,0.00111036053804353,0.000393941085999109,0.000196970542999554,0.000626848176818657,4,0.00290990307910105,0.000614683552365466,0.000307341776182733,0.00097809870007207,4,-0.00179954254105752,0.000835752973332646,0.000417876486666323,0.00132986948105618,4,-0.000730893931840898,0.000312397305685169,0.000156198652842585,0.000497093825629176,3.26669913194444,2.39261005970729,60,1.35234375005,0.697721629982225,60,0.00433333333333333,0.00608276253029822,9,0.225377777777778,0.0294267216054464,9,0.00531180644444444,0.00511532597563811,9,0.229711111111111,0.0340385606498147,9
"79",2017-12-11,2018-02-08,"WS07","4a","A",4,0.016562896059762,0.00826376534738743,0.00413188267369372,0.0131494947487623,4,0.0103682790995327,0.001253632678057,0.000626816339028501,0.00199480934223271,4,0.00619461696022928,0.00706870573108458,0.00353435286554229,0.0112478882185139,4,0.00343747582364518,0.00410769444081558,0.00205384722040779,0.00653625849820399,5.95223402777778,2.13779765370083,60,10.3036033947833,4.40040882566399,60,0.00255555555555556,0.00113038833052088,9,0.0392777777777778,0.011190819650251,9,0.00410331366666667,0.00420112515723089,9,0.0418333333333333,0.0108080988152404,9
"80",2017-12-11,2018-02-08,"WS07","4a","R",4,0.00328199237625237,0.000484431121459604,0.000242215560729802,0.00077083801632678,4,0.00278416811917515,0.000270333542765699,0.000135166771382849,0.000430160992184476,4,0.00049782425707723,0.000653357487308377,0.000326678743654189,0.001039637560757,4,0.000264221359921709,0.000347161519411097,0.000173580759705549,0.000552411447393262,5.95223402777778,2.13779765370083,60,10.3036033947833,4.40040882566399,60,0.00255555555555556,0.00113038833052088,9,0.0392777777777778,0.011190819650251,9,0.00410331366666667,0.00420112515723089,9,0.0418333333333333,0.0108080988152404,9
"81",2017-12-11,2018-02-08,"WS08","4a","A",4,0.0181758933330253,0.00848337996337239,0.00424168998168619,0.0134989506103761,4,0.00969370321963073,0.00230205920474687,0.00115102960237344,0.00366308990534552,4,0.00848219011339461,0.0070951212488341,0.00354756062441705,0.011289921201946,4,0.0047658931357888,0.00421736300408608,0.00210868150204304,0.00671076565519697,4.47597170138889,2.40313355999256,62,239.59351852,131.664011531688,60,0.00255555555555556,0.0010137937550497,9,0.0104888888888889,0.00545560364314629,9,0.00678179455555556,0.0110861877516898,9,0.0130444444444444,0.00580347118350542,9
"82",2017-12-11,2018-02-08,"WS08","4a","R",3,0.00176219362355875,0.000701062491644992,0.000404758618269986,0.00174153577378897,4,0.00172816036335172,0.000264295251870521,0.000132147625935261,0.000420552723909683,3,-7.41221620547599e-06,0.000916306769608925,0.000529029960093989,0.00227623220191765,3,2.62623656359468e-05,0.000444494372459706,0.000256628945592885,0.00110418523328795,4.47597170138889,2.40313355999256,62,239.59351852,131.664011531688,60,0.00255555555555556,0.0010137937550497,9,0.0104888888888889,0.00545560364314629,9,0.00678179455555556,0.0110861877516898,9,0.0130444444444444,0.00580347118350542,9
"83",2017-12-11,2018-02-08,"WS13","4a","A",4,0.00947383372293122,0.00142362633714653,0.000711813168573265,0.00226530718837828,4,0.00988120027735914,0.000839907147689011,0.000419953573844506,0.00133647969947214,4,-0.000407366554427924,0.00102606242859994,0.000513031214299968,0.00163269429244415,4,-0.00019549061295069,0.000510637170989518,0.000255318585494759,0.000812537689078058,4.92379739583333,2.18781462247659,60,3.0130555555,1.46139631110463,60,0.00244444444444444,0.0010137937550497,9,0.00258888888888889,0.0008491826135238,9,0.00307557866666667,0.00334722360802188,9,0.00503333333333333,0.00101734949746879,9
"84",2017-12-11,2018-02-08,"WS13","4a","R",4,0.000992535337413129,0.000458980287051309,0.000229490143525654,0.000730340059362247,3,0.0020567480774266,0.000266973555338414,0.000154137254041145,0.000663199076856218,3,-0.000864141383802399,0.000535796929791673,0.000309342501646198,0.00133099335913554,3,-0.000381459209367177,0.000215156202131594,0.000124220491218493,0.000534477635632069,4.92379739583333,2.18781462247659,60,3.0130555555,1.46139631110463,60,0.00244444444444444,0.0010137937550497,9,0.00258888888888889,0.0008491826135238,9,0.00307557866666667,0.00334722360802188,9,0.00503333333333333,0.00101734949746879,9
"85",2017-12-11,2018-02-08,"WS14","4a","A",4,0.0116284233524792,0.00100538389565228,0.000502691947826138,0.00159979013205516,4,0.010309230662915,0.00136727813922104,0.00068363906961052,0.00217564463122959,4,0.00131919268956416,0.000616037122801669,0.000308018561400835,0.000980252532688889,4,0.000675512949492265,0.000318399131054299,0.000159199565527149,0.000506644069114648,3.97576545138889,2.3083764172542,60,12.2907233799833,6.32703937608383,60,0.00333333333333333,0.001,9,0.0119888888888889,0.00699722167085702,9,0.00309539222222222,0.00333976466364038,9,0.0153222222222222,0.00690068434609528,9
"86",2017-12-11,2018-02-08,"WS14","4a","R",4,0.0017611847527983,0.00149154864940119,0.000745774324700596,0.00237338674421886,3,0.00149652513402906,0.000546565477468218,0.000315559725546032,0.00135774391451963,3,0.000356347488040966,0.0013265941118852,0.000765909467602294,0.00329544246151997,3,0.000222385361711038,0.00070720597187136,0.000408305558232441,0.00175679702470069,3.97576545138889,2.3083764172542,60,12.2907233799833,6.32703937608383,60,0.00333333333333333,0.001,9,0.0119888888888889,0.00699722167085702,9,0.00309539222222222,0.00333976466364038,9,0.0153222222222222,0.00690068434609528,9
"87",2017-12-11,2018-02-08,"WS18","4a","A",4,0.00886263527216988,0.00229813115040272,0.00114906557520136,0.00365683949432826,4,0.0100145782865635,0.00116092745165113,0.000580463725825567,0.00184729463960479,4,-0.00115194301439364,0.0030019006806851,0.00150095034034255,0.00477669386503747,4,-0.00050231074178828,0.0014505003394875,0.000725250169743752,0.00230806972310739,4.03916024305556,2.33528235761743,60,2.50859375008333,1.25585507761937,60,0.00188888888888889,0.00105409255338946,9,0.00743333333333333,0.00663984186558686,9,0.00312356644444444,0.00332917885137514,9,0.00932222222222222,0.00694852102568917,9
"88",2017-12-11,2018-02-08,"WS18","4a","R",4,0.000820168696390015,0.000131524897719729,6.57624488598645e-05,0.000209285462400484,4,0.00151677607099949,0.00027389745346553,0.000136948726732765,0.000435831969403996,4,-0.000696607374609473,0.000402999162380518,0.000201499581190259,0.000641261597675154,4,-0.000304657756894179,0.00016905422340057,8.45271117002851e-05,0.000269002994326875,4.03916024305556,2.33528235761743,60,2.50859375008333,1.25585507761937,60,0.00188888888888889,0.00105409255338946,9,0.00743333333333333,0.00663984186558686,9,0.00312356644444444,0.00332917885137514,9,0.00932222222222222,0.00694852102568917,9
"89",2017-12-18,2018-02-08,"WS27","4b","A",4,0.0103468700884946,0.00173762556618986,0.000868812783094931,0.00276495003154372,4,0.00984224377518632,0.00166260629005069,0.000831303145025344,0.00264557762245663,4,0.000504626313308242,0.000816724256270041,0.00040836212813502,0.00129959054590109,4,0.000258355388787681,0.000415657316677727,0.000207828658338864,0.000661403545862586,3.58036360062893,1.92153920269309,53,22.985999739,20.4397501696441,53,0.00225,0.00183225076262581,8,0.1059,0.029440642461934,8,0.00320982125,0.00355254276318509,8,0.10815,0.0306434798471528,8
"90",2017-12-18,2018-02-08,"WS27","4b","R",4,0.00181845523490369,0.000490325950922261,0.00024516297546113,0.000780218005448635,4,0.00181116021022059,0.000126606237810542,6.3303118905271e-05,0.000201458776873015,4,7.29502468309875e-06,0.000537568453349386,0.000268784226674693,0.000855391369099416,4,1.46126967579618e-05,0.000255260796186684,0.000127630398093342,0.000406176888854045,3.58036360062893,1.92153920269309,53,22.985999739,20.4397501696441,53,0.00225,0.00183225076262581,8,0.1059,0.029440642461934,8,0.00320982125,0.00355254276318509,8,0.10815,0.0306434798471528,8
"91",2017-12-18,2018-02-08,"WS31","4b","A",4,0.00770417116117403,0.00215831972889099,0.00107915986444549,0.00343436832341503,4,0.0103042490921031,0.00112108774456663,0.000560543872283315,0.00178390077529746,4,-0.00260007793092905,0.00110913531511274,0.000554567657556369,0.00176488179282011,4,-0.00122113137653398,0.000496972574147074,0.000248486287073537,0.000790794266210845,6.57142806603773,2.19050614883437,53,10.7739430466226,3.47572127817941,53,0.002625,0.0020658792662828,8,0.000225,0.000361544306709822,8,0.00425977075,0.00416056339614487,8,0.00285,0.00212938622947687,8
"92",2017-12-18,2018-02-08,"WS31","4b","R",4,0.0010958139313917,0.00059022826076879,0.000295114130384395,0.000939184873878833,4,0.00193413782299126,0.00036215830079185,0.000181079150395925,0.000576274673141425,4,-0.000838323891599552,0.000798116486747155,0.000399058243373578,0.00126998143221725,4,-0.000340987243499537,0.00028533595418032,0.00014266797709016,0.00045403317657288,6.57142806603773,2.19050614883437,53,10.7739430466226,3.47572127817941,53,0.002625,0.0020658792662828,8,0.000225,0.000361544306709822,8,0.00425977075,0.00416056339614487,8,0.00285,0.00212938622947687,8
