"","date_dep","date_coll","stream","deployment","rhodo_acer","N_coarse","mean_k_coarse","sd_k_coarse","se_k_coarse","ci_k_coarse","N_fine","mean_k_fine","sd_k_fine","se_k_fine","ci_k_fine","N_shred","mean_k_shred","sd_k_shred","se_k_shred","ci_k_shred","N_shred_new","mean_k_shred_new","sd_k_shred_new","se_k_shred_new","ci_k_shred_new","mean_temp","sd_temp","days_in_record_temp","mean_flow","sd_flow","days_in_record","mean_nh4.mgl","sd_nh4.mgl","N_nh4.mgl","mean_no3.mgl","sd_no3.mgl","N_no3.mgl","mean_po4.mgl","sd_po4.mgl","N_po4.mgl","mean_din.mgl","sd_din.mgl","N_din.mgl"
"146",2019-05-08,2019-07-10,"HNCR",9,"A",4,0.0373861091955857,0.0186547589277853,0.00932737946389267,0.0296838843128444,3,0.0149976837406304,0.00290661810758704,0.00167813674684682,0.00722043965471334,3,0.0199575216656834,0.0191526902957715,0.0110578108979692,0.0475779202452005,3,0.0116432746405189,0.0115315311836056,0.00665773263302324,0.0286459114874195,15.7758997395833,1.50938724357681,64,103.034001597031,52.8220141493006,64,0.00471,0.00331651925970587,3,0.0487433333333333,0.0311914929641614,3,0.00232333333333333,0.000624045938479959,3,0.0534533333333333,0.0333923484249511,3
"147",2019-05-08,2019-07-10,"LCCR",9,"R",4,0.00912764381336453,0.00301792734595151,0.00150896367297576,0.00480219586586903,4,0.0039936330799801,0.000916986667361652,0.000458493333680826,0.00145913041576975,4,0.00513401073338444,0.00343402128519348,0.00171701064259674,0.00546429417566481,4,0.00299262638607223,0.00219956974815946,0.00109978487407973,0.00350000630912194,15.3517386067708,1.19742267527398,64,66.33119407,30.0213550636639,64,0.00269,0.00162634559672906,2,0.00547,0.00773574818618083,2,0.001615,0.000445477272147525,2,0.00816,0.00610940258945177,2
"148",2019-05-08,2019-07-10,"LCCR",9,"A",4,0.0287795024884408,0.00495000028594073,0.00247500014297037,0.00787655506057269,4,0.012351503704198,0.00112448226369156,0.000562241131845782,0.00178930221272114,4,0.0164279987842428,0.0048500645301482,0.0024250322650741,0.00771753497217885,4,0.00939474979311438,0.00299031070710723,0.00149515535355361,0.00475825163074185,15.3517386067708,1.19742267527398,64,66.33119407,30.0213550636639,64,0.00269,0.00162634559672906,2,0.00547,0.00773574818618083,2,0.001615,0.000445477272147525,2,0.00816,0.00610940258945177,2
"149",2019-05-08,2019-07-10,"TOWR",9,"R",4,0.00865703233108853,0.00198923380334756,0.000994616901673781,0.00316531488390445,4,0.00411570705788109,0.000731184665568589,0.000365592332784295,0.00116347796870943,4,0.00454132527320745,0.00162062812733059,0.000810314063665293,0.00257878099803104,4,0.00256147525141644,0.00096859368012371,0.000484296840061855,0.00154124868931543,17.0759010416667,1.65946350678452,64,3.06243234912528,1.41391569502531,64,0.00826375,0.00656490083068028,4,0.0213975,0.0224744897976943,4,0.0027125,0.000718290795337561,4,0.02966125,0.0287078486291931,4
"150",2019-05-08,2019-07-10,"TOWR",9,"A",4,0.0399210807185719,0.0123620260672611,0.00618101303363054,0.019670742091788,4,0.0138431981207625,0.00130537999889202,0.000652689999446011,0.00207715087723258,4,0.0260778825978093,0.0116242819595032,0.00581214097975158,0.0184968265867985,4,0.0154067347805711,0.00735247721943507,0.00367623860971754,0.0116994319808369,17.0759010416667,1.65946350678452,64,3.06243234912528,1.41391569502531,64,0.00826375,0.00656490083068028,4,0.0213975,0.0224744897976943,4,0.0027125,0.000718290795337561,4,0.02966125,0.0287078486291931,4
"151",2019-05-08,2019-07-10,"USHF",9,"A",4,0.053122829196954,0.010781870328781,0.00539093516439051,0.0171563616959386,4,0.0173217371350046,0.00201572686562084,0.00100786343281042,0.00320747125797807,4,0.0358010920619494,0.00994270808728088,0.00497135404364044,0.0158210673084407,4,0.0212374367074408,0.00637805415667809,0.00318902707833905,0.0101489074429098,15.7312373046875,1.42333058544582,64,179.258277686875,72.4023044784499,64,0.0020823505,0.00135432091089981,2,0.05223,0.0069437885912519,2,0.002115,0.000855599205235723,2,0.0543123505,0.00558946768035208,2
"152",2019-05-08,2019-07-10,"USHF",9,"R",3,0.0191480882669138,0.0036057633639109,0.00208178844878805,0.00895721275193879,3,0.00703589901070848,0.00150434160473724,0.000868532030448198,0.00373699171168278,3,0.0121121892562053,0.00211653575902014,0.00122198249021975,0.00525776629725004,3,0.00705093436255208,0.00121045194490389,0.000698854756231367,0.00300692932459729,15.7312373046875,1.42333058544582,64,179.258277686875,72.4023044784499,64,0.0020823505,0.00135432091089981,2,0.05223,0.0069437885912519,2,0.002115,0.000855599205235723,2,0.0543123505,0.00558946768035208,2
"153",2019-05-08,2019-07-10,"WS09",9,"R",2,0.0135249450309729,0.000516451504773446,0.0003651863611793,0.00464013267200282,3,0.00722972972431958,0.00106649634214731,0.000615741950228499,0.00264932378297191,2,0.00682357709486284,0.000258036597257435,0.000182459427715035,0.0023183668445925,2,0.00381026430880473,0.000187123654129945,0.00013231640475569,0.00168123932878036,15.9757791341146,1.46799191016362,64,291.304166671875,153.931191770428,64,0.00120505,8.96187134475835e-06,2,0.03048,0.0147078210486802,2,0.002605,0.000431335136523794,2,0.03168505,0.0147167829200249,2
"154",2019-05-08,2019-07-10,"WS09",9,"A",4,0.047722337135717,0.00325153548646031,0.00162576774323015,0.00517391854769224,4,0.018601217929306,0.00243824274378544,0.00121912137189272,0.00387978830567239,4,0.029121119206411,0.000825124039121083,0.000412562019560541,0.00131295647485083,4,0.0168214713203663,0.00033616814078019,0.000168084070390095,0.000534918528790004,15.9757791341146,1.46799191016362,64,291.304166671875,153.931191770428,64,0.00120505,8.96187134475835e-06,2,0.03048,0.0147078210486802,2,0.002605,0.000431335136523794,2,0.03168505,0.0147167829200249,2
"155",2019-05-08,2019-07-10,"WS34",9,"R",4,0.0159180783914421,0.00761402105370788,0.00380701052685394,0.0121156065853625,4,0.00444386056558034,0.000742102529730862,0.000371051264865431,0.00118085072694184,4,0.0114742178258618,0.00751022378072605,0.00375511189036303,0.0119504419614127,4,0.00703297159583414,0.00505756390902127,0.00252878195451063,0.00804771278800048,15.0183126627604,1.17355808595622,64,16.024180772625,4.48153903071322,64,0.00211111111111111,0.000781735959970572,9,0.0139452231111111,0.00242380290087718,9,0.00468198111111111,0.000644815220698815,9,0.0160563342222222,0.00283171981058048,9
"156",2019-05-08,2019-07-10,"WS34",9,"A",4,0.061270549610758,0.00791613435035498,0.00395806717517749,0.0125963362577083,4,0.0200606778863273,0.00488864590547171,0.00244432295273586,0.00777892654985439,4,0.0412098717244307,0.010333080388383,0.00516654019419151,0.0164422367521045,4,0.0245933167062925,0.00705247062105018,0.00352623531052509,0.0112220545355415,15.0183126627604,1.17355808595622,64,16.024180772625,4.48153903071322,64,0.00211111111111111,0.000781735959970572,9,0.0139452231111111,0.00242380290087718,9,0.00468198111111111,0.000644815220698815,9,0.0160563342222222,0.00283171981058048,9
"157",2019-05-08,2019-07-10,"WS37",9,"R",4,0.00930355553976455,0.00113972396064154,0.00056986198032077,0.00181355515379349,4,0.00564448365333972,0.00142446037182605,0.000712230185913023,0.00226663432367043,4,0.00365907188642484,0.00117583668812318,0.00058791834406159,0.00187101856186732,4,0.0019999528714274,0.000704674243191772,0.000352337121595886,0.00112129397083712,14.5715851236979,1.45902152651021,64,20.6935908561094,18.7857002856828,64,0.0173333333333333,0.0133603892158874,9,0.0940393234444444,0.0330671462928079,9,0.00464804444444444,0.00101816709660597,9,0.111372656777778,0.0376387419272566,9
"158",2019-05-08,2019-07-10,"WS37",9,"A",4,0.0300590740333612,0.00593006986189247,0.00296503493094623,0.00943606446102697,4,0.01519618843122,0.000784813332543115,0.000392406666271558,0.00124881314524462,4,0.0148628856021412,0.00582689287174512,0.00291344643587256,0.00927188684548462,4,0.00832100731153856,0.00348573120230741,0.00174286560115371,0.00554657619299768,14.5715851236979,1.45902152651021,64,20.6935908561094,18.7857002856828,64,0.0173333333333333,0.0133603892158874,9,0.0940393234444444,0.0330671462928079,9,0.00464804444444444,0.00101816709660597,9,0.111372656777778,0.0376387419272566,9
"159",2019-05-08,2019-07-10,"WS55",9,"A",4,0.0271266739269056,0.00648470612671325,0.00324235306335662,0.0103186145269046,4,0.0133380429648672,0.000636252911909454,0.000318126455954727,0.00101242036436612,4,0.0137886309620383,0.00632057990895429,0.00316028995447715,0.010057453089251,4,0.00776886122985462,0.00374547485100158,0.00187273742550079,0.00595988630055151,15.1057836914062,0.999108372363296,64,1.57497912471582,1.07766036487252,64,0.0118325,0.0107136622278908,4,0.0196175,0.0193366291012679,4,0.002675,0.000670944607748409,4,0.03145,0.0250493273362779,4
"160",2019-05-08,2019-07-10,"WS55",9,"R",4,0.00482823049165984,0.00186328247006767,0.000931641235033836,0.00296489820628338,4,0.00372883868249277,0.000771202892751761,0.00038560144637588,0.00122715589833097,4,0.00109939180916707,0.00180438184785577,0.000902190923927883,0.00287117417251479,4,0.00061761830493345,0.000953892950324886,0.000476946475162443,0.0015178565476988,15.1057836914062,0.999108372363296,64,1.57497912471582,1.07766036487252,64,0.0118325,0.0107136622278908,4,0.0196175,0.0193366291012679,4,0.002675,0.000670944607748409,4,0.03145,0.0250493273362779,4
"161",2019-06-05,2019-08-07,"CWCR",10,"A",4,0.0817797113731197,0.00825973368514308,0.00412986684257154,0.0131430794744555,4,0.0182831154197081,0.00344142231771599,0.001720711158858,0.00547607086996807,4,0.0634965959534116,0.00490191067580796,0.00245095533790398,0.00780003375952791,4,0.0394150716670469,0.00265544830329626,0.00132772415164813,0.00422541082084854,17.2770628529331,1.11776075641174,64,439.189445892188,268.372863727839,64,0.000415,0.000586898628384834,2,0.051675,0.000855599205235724,2,0.002545,0.00191625937701554,2,0.05209,0.00144249783362056,2
"162",2019-06-05,2019-08-07,"CWCR",10,"R",2,0.0132635821950723,0.000731306564632387,0.000517111830977799,0.00657052879590208,4,0.00471955532942139,0.000779105640237364,0.000389552820118682,0.00123973093309955,2,0.00869759619956771,0.000339219035819442,0.00023986408053549,0.00304776211613823,2,0.00511830911099923,0.000323709823883972,0.00022889741160506,0.00290841737543434,17.2770628529331,1.11776075641174,64,439.189445892188,268.372863727839,64,0.000415,0.000586898628384834,2,0.051675,0.000855599205235724,2,0.002545,0.00191625937701554,2,0.05209,0.00144249783362056,2
"163",2019-06-05,2019-08-07,"HNCR",10,"R",3,0.0249993256323959,0.0133433242609909,0.00770377185396759,0.0331466549968407,4,0.00799748042991411,0.00204917021796107,0.00102458510898053,0.00326068709452381,3,0.0178974593538563,0.0121407234638489,0.00700944996000995,0.030159229004479,3,0.0108703497087098,0.00786244286220766,0.00453938350298364,0.0195313908204923,17.0192170138889,1.18511851143026,64,76.8122369423437,42.3705398018508,64,0.00282666666666667,0.00150354026661521,3,0.04121,0.0200263301680563,3,0.00200666666666667,9.7125348562223e-05,3,0.0440366666666667,0.0188821723679595,3
"164",2019-06-05,2019-08-07,"HNCR",10,"A",4,0.0348268414374153,0.00808240669595091,0.00404120334797546,0.0128609126636646,4,0.0151339417048489,0.00231226000383608,0.00115613000191804,0.00367932165303171,4,0.0196928997325665,0.0102475504770453,0.00512377523852264,0.0163061395769405,4,0.0114160233806597,0.00633274398488612,0.00316637199244306,0.0100768088485042,17.0192170138889,1.18511851143026,64,76.8122369423437,42.3705398018508,64,0.00282666666666667,0.00150354026661521,3,0.04121,0.0200263301680563,3,0.00200666666666667,9.7125348562223e-05,3,0.0440366666666667,0.0188821723679595,3
"165",2019-06-05,2019-08-07,"LCCR",10,"R",4,0.0118098221814463,0.00336494453272174,0.00168247226636087,0.00535437764782245,4,0.00402561414705989,0.000893988605229065,0.000446994302614532,0.00142253536683849,4,0.00778420803438643,0.00400361045723685,0.00200180522861843,0.00637063765371432,4,0.00466907232275693,0.00257156225773038,0.00128578112886519,0.00409192940296054,16.3637127278646,0.910071389198713,64,45.9948945485937,25.280768137396,64,0.00077,0.00108894444302728,2,0.01196,0.00144249783362056,2,0.001835,0.000134350288425444,2,0.01273,0.000353553390593274,2
"166",2019-06-05,2019-08-07,"LCCR",10,"A",3,0.0394316537664665,0.0131404745066629,0.00758665649370126,0.0326427482722952,4,0.0146059844895032,0.00220716138008616,0.00110358069004308,0.00351208628961005,3,0.0258878551184775,0.0138011245136563,0.00796808295307901,0.0342838938689356,3,0.015399828002859,0.00888926241842535,0.0051322180501751,0.0220821520032554,16.3637127278646,0.910071389198713,64,45.9948945485937,25.280768137396,64,0.00077,0.00108894444302728,2,0.01196,0.00144249783362056,2,0.001835,0.000134350288425444,2,0.01273,0.000353553390593274,2
"167",2019-06-05,2019-08-07,"TOWR",10,"R",4,0.00709181858398562,0.000534486167124325,0.000267243083562163,0.000850486763895029,4,0.00426641519634329,0.000491751689915774,0.000245875844957887,0.000782486674344737,4,0.00282540338764233,0.000773882339588003,0.000386941169794001,0.00123141949617308,4,0.00153895613019004,0.000448968928822635,0.000224484464411318,0.00071440975435939,18.8108666992187,1.31471391011818,64,1.94626786509613,1.36944327980146,64,0.010437,0.00326309975330207,5,0.025358,0.0144478915416749,5,0.002846,0.000384730425103084,5,0.035795,0.0174190836440956,5
"168",2019-06-05,2019-08-07,"TOWR",10,"A",4,0.0366411833890729,0.0113860947784702,0.0056930473892351,0.0181178176296763,4,0.0140434956071224,0.00242166495758925,0.00121083247879463,0.00385340934845747,4,0.0225976877819505,0.0116176045830399,0.00580880229151997,0.0184862013907713,4,0.0132734333752972,0.00730199807130089,0.00365099903565045,0.0116191083916001,18.8108666992187,1.31471391011818,64,1.94626786509613,1.36944327980146,64,0.010437,0.00326309975330207,5,0.025358,0.0144478915416749,5,0.002846,0.000384730425103084,5,0.035795,0.0174190836440956,5
"169",2019-06-05,2019-08-07,"USHF",10,"A",4,0.0450204569333297,0.00605581637369826,0.00302790818684913,0.0096361552219763,4,0.0155272683244449,0.00136162807874841,0.000680814039374203,0.00216665412419171,4,0.0294931886088848,0.0048872019200526,0.0024436009600263,0.00777662884682342,4,0.0173234436418856,0.00300728420427981,0.0015036421021399,0.00478526025242416,16.8943230251736,1.06823947890558,64,118.851562605156,68.8400618418384,64,0.0016373505,0.000724995875643786,2,0.04777,0.0132511810794359,2,0.002395,0.000459619407771256,2,0.0494073505,0.0125261852037921,2
"170",2019-06-05,2019-08-07,"USHF",10,"R",4,0.0168634483700373,0.00174903287264555,0.000874516436322776,0.00278310160168529,4,0.00528530342316016,0.00100588526012724,0.000502942630063622,0.00160058791481564,4,0.0115781449468771,0.00258361243822391,0.00129180621911196,0.00411110392915536,4,0.0069302826664606,0.00178188964161657,0.000890944820808283,0.00283538405319297,16.8943230251736,1.06823947890558,64,118.851562605156,68.8400618418384,64,0.0016373505,0.000724995875643786,2,0.04777,0.0132511810794359,2,0.002395,0.000459619407771256,2,0.0494073505,0.0125261852037921,2
"171",2019-06-05,2019-08-07,"WS09",10,"R",4,0.0164026179586199,0.00477063948338425,0.00238531974169212,0.00759115199886839,4,0.00573090642392047,0.000448095564186341,0.00022404778209317,0.00071302003632942,4,0.0106717115346995,0.00444178333024627,0.00222089166512314,0.00706786847410651,4,0.00629130590655167,0.00277838934201129,0.00138919467100564,0.00442103744806173,17.207326171875,1.1325143347049,64,203.608138022344,139.497539976067,64,0.0026206935,0.00199306036584056,2,0.04086,2.82842712474607e-05,2,0.002835,0.000106066017177982,2,0.0434806935,0.0019647760945931,2
"172",2019-06-05,2019-08-07,"WS09",10,"A",1,0.102236338250238,NA,NA,NA,4,0.0225180632661899,0.00203100048251689,0.00101550024125845,0.00323177499080766,1,0.0789650885650192,NA,NA,NA,1,0.0488840178525748,NA,NA,NA,17.207326171875,1.1325143347049,64,203.608138022344,139.497539976067,64,0.0026206935,0.00199306036584056,2,0.04086,2.82842712474607e-05,2,0.002835,0.000106066017177982,2,0.0434806935,0.0019647760945931,2
"173",2019-06-05,2019-08-07,"WS34",10,"R",4,0.0164435628703938,0.00197886826567676,0.00098943413283838,0.00314882100037309,4,0.00469361007312926,0.00112557412962151,0.000562787064810756,0.00179103961506845,4,0.0117499527972646,0.00216211820576466,0.00108105910288233,0.00344041254776119,4,0.00710774130130996,0.00151972488682252,0.000759862443411262,0.00241822142555802,16.05602734375,0.933747766117842,64,11.5065538194531,3.30828964518894,64,0.00246269477777778,0.0015720883774284,9,0.0127315462222222,0.00285128151546457,9,0.00779223833333333,0.00837173876653703,9,0.015194241,0.00355523221296658,9
"174",2019-06-05,2019-08-07,"WS34",10,"A",4,0.0709555099340137,0.0134040304564309,0.00670201522821543,0.0213288036009893,4,0.0171156157785652,0.00214068026758178,0.00107034013379089,0.00340630000417968,4,0.0538398941554485,0.0142976060770566,0.0071488030385283,0.0227506818171653,4,0.0332575470148949,0.00979060898024537,0.00489530449012269,0.0155790436878297,16.05602734375,0.933747766117842,64,11.5065538194531,3.30828964518894,64,0.00246269477777778,0.0015720883774284,9,0.0127315462222222,0.00285128151546457,9,0.00779223833333333,0.00837173876653703,9,0.015194241,0.00355523221296658,9
"175",2019-06-05,2019-08-07,"WS37",10,"R",3,0.008611950285524,0.00187240770689564,0.00108103509360893,0.00465131859647143,4,0.00499676986479228,0.000545705998013855,0.000272852999006928,0.000868340018575176,3,0.00361364488507121,0.00193701844509323,0.00111833812069985,0.00481182056781209,3,0.00199100799416379,0.00114400410634657,0.000660491078753229,0.00284186374297275,15.9039936523437,1.15353252446408,64,12.6493634258906,15.4534266337267,64,0.0222222222222222,0.0190773280216189,9,0.130345667111111,0.0413904243161076,9,0.00612539777777778,0.00193069263641645,9,0.152567889333333,0.0479355237919262,9
"176",2019-06-05,2019-08-07,"WS37",10,"A",4,0.033789462614731,0.0123397155511457,0.00616985777557283,0.0196352410819977,4,0.0161776808172612,0.00189218743888756,0.00094609371944378,0.00301089246189598,4,0.0176117817974698,0.0107171459143171,0.00535857295715856,0.0170533707091024,4,0.00997025082715459,0.00648281810343884,0.00324140905171942,0.0103156102605576,15.9039936523437,1.15353252446408,64,12.6493634258906,15.4534266337267,64,0.0222222222222222,0.0190773280216189,9,0.130345667111111,0.0413904243161076,9,0.00612539777777778,0.00193069263641645,9,0.152567889333333,0.0479355237919262,9
"177",2019-06-05,2019-08-07,"WS55",10,"A",4,0.0376494705639892,0.00939703030565976,0.00469851515282988,0.014952772188443,4,0.0151024144524217,0.000680560936166243,0.000340280468083121,0.00108292431841134,4,0.0225470561115675,0.00956385918282824,0.00478192959141412,0.0152182341603227,4,0.0130624859495347,0.00608237641384593,0.00304118820692296,0.00967841817279437,16.249173828125,0.858995262930832,64,0.810433404906142,0.899308060763387,64,0.013772,0.0158481519427345,5,0.012784,0.00509359696089119,5,0.002572,0.000715730396168837,5,0.026556,0.01863765757814,5
"178",2019-06-05,2019-08-07,"WS55",10,"R",4,0.00740074322786025,0.00149303714540533,0.000746518572702667,0.00237575527352327,4,0.00402536829464527,0.000346145577327514,0.000173072788663757,0.000550794856828121,4,0.00337537493321497,0.00166154129914063,0.000830770649570313,0.00264388298426319,4,0.00187890678364289,0.000979563007238312,0.000489781503619156,0.00155870333658908,16.249173828125,0.858995262930832,64,0.810433404906142,0.899308060763387,64,0.013772,0.0158481519427345,5,0.012784,0.00509359696089119,5,0.002572,0.000715730396168837,5,0.026556,0.01863765757814,5
"179",2019-07-10,2019-08-30,"CWCR",11,"A",4,0.0508575392117386,0.020354211489699,0.0101771057448495,0.0323880925761778,4,0.0166540364802313,0.00146823077709029,0.000734115388545147,0.00233628280592742,4,0.0342035027315074,0.0202508982781975,0.0101254491390988,0.0322236982020629,4,0.0204992304876328,0.01325529046432,0.00662764523216001,0.0210921250818188,18.114276614011,0.694402474474406,52,240.310122857692,58.7124305592965,52,0.000415,0.000586898628384834,2,0.051675,0.000855599205235724,2,0.002545,0.00191625937701554,2,0.05209,0.00144249783362056,2
"180",2019-07-10,2019-08-30,"CWCR",11,"R",4,0.00629864594161501,0.000439309330955168,0.000219654665477584,0.000699039178587466,4,0.00480270313977637,0.000336319509789463,0.000168159754894731,0.000535159390662152,4,0.00149594280183864,0.00058462474538752,0.00029231237269376,0.000930268430467971,4,0.000785614432009634,0.000319869356567115,0.000159934678283558,0.000508983525990247,18.114276614011,0.694402474474406,52,240.310122857692,58.7124305592965,52,0.000415,0.000586898628384834,2,0.051675,0.000855599205235724,2,0.002545,0.00191625937701554,2,0.05209,0.00144249783362056,2
"181",2019-07-10,2019-08-30,"HNCR",11,"R",4,0.0105302180240747,0.00450341109908644,0.00225170554954322,0.00716593200673064,4,0.00557165724633397,0.00157526917209269,0.000787634586046343,0.00250660477827685,4,0.00495856077774078,0.00484751681414653,0.00242375840707326,0.00771348098749063,4,0.00287156957566843,0.00278148546360103,0.00139074273180051,0.00442596406841871,17.9182783553252,0.743611147114233,52,46.1638326484615,11.4049462268382,52,0.002005,0.000685893577750951,2,0.05206,0.00978635785162182,2,0.001995,0.000134350288425444,2,0.054065,0.0104722514293728,2
"182",2019-07-10,2019-08-30,"HNCR",11,"A",4,0.0450596238199283,0.0225219540637757,0.0112609770318878,0.0358374547490162,3,0.0157499619214178,0.00269327713215417,0.00155496427725148,0.00669047129217896,3,0.026714653885166,0.0247892039660677,0.0143120535828057,0.0615797964163797,3,0.0159593926755528,0.0154058997343102,0.00889460035871235,0.0382703765134442,17.9182783553252,0.743611147114233,52,46.1638326484615,11.4049462268382,52,0.002005,0.000685893577750951,2,0.05206,0.00978635785162182,2,0.001995,0.000134350288425444,2,0.054065,0.0104722514293728,2
"183",2019-07-10,2019-08-30,"LCCR",11,"R",4,0.0101440289990165,0.00229646310975111,0.00114823155487555,0.00365418526942387,3,0.00507874351934959,0.000271957829514127,0.000157014926078207,0.000675580700301809,3,0.00579627784464809,0.00225985253926452,0.00130472647187323,0.00561378491578173,3,0.00328366923668768,0.00136789582813056,0.000789755024594542,0.00339804161240506,17.0682106643357,0.578146938503756,52,26.48510907,5.97806884445323,52,0.00077,0.00108894444302728,2,0.01196,0.00144249783362056,2,0.001835,0.000134350288425444,2,0.01273,0.000353553390593274,2
"184",2019-07-10,2019-08-30,"LCCR",11,"A",4,0.0398819415413112,0.00751123592222725,0.00375561796111362,0.0119520525044032,4,0.0121205244796583,0.00163592697123749,0.000817963485618746,0.00260312487266436,4,0.0277614170616529,0.00698402346335883,0.00349201173167942,0.0111131398334905,4,0.0166191518256245,0.00449755264531929,0.00224877632265964,0.00715660989945766,17.0682106643357,0.578146938503756,52,26.48510907,5.97806884445323,52,0.00077,0.00108894444302728,2,0.01196,0.00144249783362056,2,0.001835,0.000134350288425444,2,0.01273,0.000353553390593274,2
"185",2019-07-10,2019-08-30,"TOWR",11,"R",4,0.00882879896037678,0.00194498810568421,0.000972494052842104,0.00309491010537773,4,0.0050261987816224,0.000637666310628405,0.000318833155314202,0.00101466939713163,4,0.0038026001787544,0.00215398792919733,0.00107699396459867,0.00342747546344988,4,0.00211358337559714,0.00124456404152525,0.000622282020762625,0.00198037911782049,19.9064665464744,0.631524876317977,52,0.793196818198287,0.328367919388794,52,0.0095525,0.00299257275043844,4,0.0135775,0.00459713950915857,4,0.0028875,0.000370438928839829,4,0.02313,0.00369829690533359,4
"186",2019-07-10,2019-08-30,"TOWR",11,"A",4,0.0280577653815769,0.00545762949420522,0.00272881474710261,0.00868430640972039,4,0.016312125680434,0.00155352453090413,0.000776762265452066,0.00247200420177173,4,0.0117456397011429,0.00614179703220893,0.00307089851610447,0.00977296963647788,4,0.0064798800963148,0.00356253140362914,0.00178126570181457,0.00566878245146837,19.9064665464744,0.631524876317977,52,0.793196818198287,0.328367919388794,52,0.0095525,0.00299257275043844,4,0.0135775,0.00459713950915857,4,0.0028875,0.000370438928839829,4,0.02313,0.00369829690533359,4
"187",2019-07-10,2019-08-30,"USHF",11,"A",3,0.0231025945157234,0.00819431304800207,0.00473098884408806,0.0203558020644297,4,0.0145666240599853,0.00289689617215487,0.00144844808607744,0.0046096082599324,3,0.0089162835984687,0.00567771053348566,0.00327802770488872,0.0141042148526338,3,0.00486848337204987,0.00315933084795586,0.0018240405155264,0.00784821290330329,17.7162432202026,0.674651120273833,52,62.6768400417308,18.6760211093416,52,0.0016373505,0.000724995875643786,2,0.04777,0.0132511810794359,2,0.002395,0.000459619407771256,2,0.0494073505,0.0125261852037921,2
"188",2019-07-10,2019-08-30,"USHF",11,"R",4,0.0130336478736566,0.00381175108843824,0.00190587554421912,0.00606534658403072,4,0.00601804060451613,0.000304153322236431,0.000152076661118216,0.000483975808295548,4,0.00701560726914049,0.00410207711671535,0.00205103855835768,0.00652732008203981,4,0.00401812545506611,0.00254329147674112,0.00127164573837056,0.00404694428170716,17.7162432202026,0.674651120273833,52,62.6768400417308,18.6760211093416,52,0.0016373505,0.000724995875643786,2,0.04777,0.0132511810794359,2,0.002395,0.000459619407771256,2,0.0494073505,0.0125261852037921,2
"189",2019-07-10,2019-08-30,"WS09",11,"R",4,0.0209448670947346,0.00275451015645039,0.00137725507822519,0.00438304033513099,4,0.00657702876598251,0.000187478950499829,9.37394752499144e-05,0.000298320846668324,4,0.014367838328752,0.00273230445078454,0.00136615222539227,0.00434770610215475,4,0.00855387643879346,0.00176030253581958,0.000880151267909788,0.00280103415065028,18.0954806448939,0.718748879467928,52,104.656009613462,30.6013830438716,52,0.0026206935,0.00199306036584056,2,0.04086,2.82842712474607e-05,2,0.002835,0.000106066017177982,2,0.0434806935,0.0019647760945931,2
"190",2019-07-10,2019-08-30,"WS09",11,"A",4,0.0822422017910794,0.0126198703283092,0.0063099351641546,0.0200810298497435,2,0.0181639389336121,0.00197252024382754,0.0013947824404382,0.0177223912506291,2,0.0597708830905606,0.0143214870318273,0.0101268205968803,0.128673455830471,2,0.0370137831493028,0.0100383459243365,0.0070981824749947,0.0901909597820098,18.0954806448939,0.718748879467928,52,104.656009613462,30.6013830438716,52,0.0026206935,0.00199306036584056,2,0.04086,2.82842712474607e-05,2,0.002835,0.000106066017177982,2,0.0434806935,0.0019647760945931,2
"191",2019-07-10,2019-08-30,"WS34",11,"R",4,0.0139938046731793,0.00397289693647828,0.00198644846823914,0.00632176558838414,4,0.00481127465107764,5.62895797246382e-05,2.81447898623191e-05,8.95692825103238e-05,4,0.0091825300221016,0.00394462032301183,0.00197231016150591,0.00627677118635801,4,0.00543035936490555,0.00255558995594349,0.00127779497797174,0.00406651390655625,16.8780924908425,0.589010401584509,52,7.90030048065385,1.41192911206062,52,0.00288060757142857,0.00174500168022879,7,0.0107960811428571,0.0033110045041748,7,0.00916869885714286,0.00937663774350608,7,0.0136766887142857,0.00437867825621643,7
"192",2019-07-10,2019-08-30,"WS34",11,"A",4,0.0669557900184196,0.0163887311362425,0.00819436556812125,0.0260781284264115,4,0.0167211826479263,0.00247100279838539,0.00123550139919269,0.00393191686303364,4,0.0502346073704934,0.0156894892280329,0.00784474461401644,0.0249654785127709,4,0.0308706884657939,0.0103318545487146,0.00516592727435729,0.0164402861676427,16.8780924908425,0.589010401584509,52,7.90030048065385,1.41192911206062,52,0.00288060757142857,0.00174500168022879,7,0.0107960811428571,0.0033110045041748,7,0.00916869885714286,0.00937663774350608,7,0.0136766887142857,0.00437867825621643,7
"193",2019-07-10,2019-08-30,"WS37",11,"R",4,0.00721689602903295,0.00121859612408503,0.000609298062042516,0.00193905836636373,4,0.00523654856472135,0.000275225494647696,0.000137612747323848,0.000437945179280721,4,0.0019803474643116,0.00112038932495527,0.000560194662477634,0.0017827894338416,4,0.00105185896923233,0.000619860785815471,0.000309930392907735,0.00098633683380435,16.9409479166667,0.639903631536978,52,4.08915598286538,1.3689959616191,52,0.0197142857142857,0.0199642537694608,7,0.172428910571429,0.012779217337768,7,0.00774587514285714,0.00205272858505425,7,0.192143196285714,0.0175217652854469,7
