"","date_dep","date_coll","stream","deployment","rhodo_acer","N_coarse","mean_k_coarse","sd_k_coarse","se_k_coarse","ci_k_coarse","N_fine","mean_k_fine","sd_k_fine","se_k_fine","ci_k_fine","N_shred","mean_k_shred","sd_k_shred","se_k_shred","ci_k_shred","N_shred_new","mean_k_shred_new","sd_k_shred_new","se_k_shred_new","ci_k_shred_new","mean_temp","sd_temp","days_in_record_temp","mean_flow","sd_flow","days_in_record","mean_nh4.mgl","sd_nh4.mgl","N_nh4.mgl","mean_no3.mgl","sd_no3.mgl","N_no3.mgl","mean_po4.mgl","sd_po4.mgl","N_po4.mgl","mean_din.mgl","sd_din.mgl","N_din.mgl"
"189",2018-05-09,2018-07-05,"WS27","9","R",4,0.00723876917429062,0.000697221761481933,0.000348610880740967,0.00110943540939579,4,0.00475240600335958,0.000493252742795879,0.000246626371397939,0.000784875184440899,4,0.00248636317093105,0.000993307024705517,0.000496653512352759,0.00158057313539321,4,0.0013403591970143,0.000566521099100047,0.000283260549550023,0.000901461489348105,14.038810704023,1.08361666834382,58,39.1442887923621,65.5632626583183,58,0.0025,0.0010690449676497,8,0.054934271,0.0206483022141812,8,0.001974026375,5.62419914779937e-05,8,0.057434271,0.0200691195062646,8
"190",2018-05-09,2018-07-05,"WS27","9","A",4,0.0256614619876946,0.00576531878047857,0.00288265939023928,0.0091739087258584,4,0.0139062560700686,0.00271777287772253,0.00135888643886127,0.00432458312665417,4,0.011755205917626,0.00720071551255857,0.00360035775627929,0.0114579452391706,4,0.00661331210314157,0.00427670218340804,0.00213835109170402,0.00680518753119284,14.038810704023,1.08361666834382,58,39.1442887923621,65.5632626583183,58,0.0025,0.0010690449676497,8,0.054934271,0.0206483022141812,8,0.001974026375,5.62419914779937e-05,8,0.057434271,0.0200691195062646,8
"191",2018-05-09,2018-07-05,"WS31","9","R",4,0.00486881107446055,0.000841898960637826,0.000420949480318913,0.00133964911835202,4,0.00291274193059601,0.000243928254411255,0.000121964127205627,0.000388144286002701,4,0.00195606914386454,0.0010173462438203,0.000508673121910151,0.00161882489742009,4,0.00107509363272145,0.000573192892349711,0.000286596446174855,0.00091207780123661,14.9036734913793,0.846046846880087,58,27.5819165074138,19.0823685236952,58,0.00225,0.000707106781186548,8,0.000832952,0.000360195930372822,8,0.001996005125,5.53457446123586e-05,8,0.003082952,0.00070738106095654,8
"192",2018-05-09,2018-07-05,"WS31","9","A",4,0.0212808210738454,0.00395744780780724,0.00197872390390362,0.00629718257715463,4,0.0124752672465435,0.00119085325465869,0.000595426627329343,0.00189491327021181,4,0.00880555382730187,0.00408179383551063,0.00204089691775531,0.0064950448553753,4,0.00483591700311959,0.00237690783707289,0.00118845391853644,0.00378219078204625,14.9036734913793,0.846046846880087,58,27.5819165074138,19.0823685236952,58,0.00225,0.000707106781186548,8,0.000832952,0.000360195930372822,8,0.001996005125,5.53457446123586e-05,8,0.003082952,0.00070738106095654,8
"193",2018-05-09,2018-07-05,"WS32","9","A",4,0.0208469914210297,0.0018643192605182,0.000932159630259099,0.0029665479712527,4,0.0126363398030253,0.0013127882222574,0.000656394111128699,0.00208893901377151,4,0.00821065161800443,0.00123338624888804,0.00061669312444402,0.00196259275538074,4,0.00445157416470504,0.000700871964797942,0.000350435982398971,0.00111524369742407,14.5251223060345,0.787218103368504,58,38.9354366218965,28.5980937680735,58,0.0015,0.000755928946018455,8,0.001936994125,0.000848458509059718,8,0.0019888565,8.20421948355148e-05,8,0.003436994125,0.00067779178125638,8
"194",2018-05-09,2018-07-05,"WS32","9","R",3,0.00398018907972559,0.000616206656994176,0.000355767079292027,0.00153074219487083,4,0.00280655318575688,0.000453939724552623,0.000226969862276312,0.000722319399612,3,0.000967116491032955,0.000461455182140313,0.000266421273627658,0.00114631822023737,3,0.000508299818637429,0.000249194071780594,0.000143872264422985,0.000619032391254793,14.5251223060345,0.787218103368504,58,38.9354366218965,28.5980937680735,58,0.0015,0.000755928946018455,8,0.001936994125,0.000848458509059718,8,0.0019888565,8.20421948355148e-05,8,0.003436994125,0.00067779178125638,8
"195",2018-05-09,2018-07-05,"WS36","9","A",4,0.0313760890200295,0.0065011828731702,0.0032505914365851,0.0103448327073471,3,0.0152428219903789,0.000943332499125976,0.000544633272305704,0.00234336783579852,3,0.0164040055361901,0.00887565428803854,0.00512436139243311,0.0220483475333751,3,0.00930781973379678,0.00547949996758859,0.00316359078131182,0.0136118325110215,14.3976260775862,0.957967489486707,58,51.3038174486207,75.7181950105057,58,0.001875,0.00135620268186054,8,0.025663605875,0.0112303271315861,8,0.002016143,4.6588578588074e-05,8,0.027538605875,0.0109644822829187,8
"196",2018-05-09,2018-07-05,"WS36","9","R",4,0.01036651114917,0.00149166461987283,0.000745832309936417,0.00237357127911836,4,0.00534217984413599,0.000768601248850337,0.000384300624425168,0.0012230161023201,4,0.00502433130503402,0.00194506616368316,0.00097253308184158,0.00309503431307291,4,0.00281506062556133,0.00116509776477132,0.000582548882385662,0.0018539305383954,14.3976260775862,0.957967489486707,58,51.3038174486207,75.7181950105057,58,0.001875,0.00135620268186054,8,0.025663605875,0.0112303271315861,8,0.002016143,4.6588578588074e-05,8,0.027538605875,0.0109644822829187,8
"197",2018-06-06,2018-08-03,"WS02","10","A",4,0.0415115535630369,0.00774836745191412,0.00387418372595706,0.0123293816846623,4,0.0172712388659569,0.00355373754360324,0.00177686877180162,0.00565478945779407,4,0.02424031469708,0.0065725901399837,0.00328629506999185,0.0104584576035676,4,0.013934987913576,0.00402968040590872,0.00201484020295436,0.00641212075962918,16.6695976341808,0.69519040433752,59,4.13568738216949,2.56878724919855,59,0.00325,0.000886405260427918,8,0.009439384875,0.00198134514762064,8,0.006119488375,0.00190006350466135,8,0.012689384875,0.00165332118813699,8
"198",2018-06-06,2018-08-03,"WS02","10","R",4,0.015009870103662,0.00603288021145738,0.00301644010572869,0.00959965866958587,4,0.00601893764474901,0.00139896490485885,0.000699482452429423,0.0022260653463448,4,0.008990932458913,0.00537529299596758,0.00268764649798379,0.0085532906674172,4,0.00524783392756465,0.00327494076728715,0.00163747038364358,0.005211161572438,16.6695976341808,0.69519040433752,59,4.13568738216949,2.56878724919855,59,0.00325,0.000886405260427918,8,0.009439384875,0.00198134514762064,8,0.006119488375,0.00190006350466135,8,0.012689384875,0.00165332118813699,8
"199",2018-06-06,2018-08-03,"WS06","10","A",3,0.0376925478163137,0.0104140865453627,0.00601257567032921,0.0258700251207672,3,0.0160419170962344,0.00220314241888573,0.00127198486860676,0.00547290916711088,2,0.0247829018331395,0.0135478009131694,0.00957974189586735,0.121722161848601,2,0.014502909935009,0.00848396205867451,0.00599906710301812,0.0762253748369987,17.5802185734463,0.983050367166391,59,2.96159957627119,1.41838708488708,59,0.002375,0.000744023809142845,8,0.196807729875,0.0164953458266276,8,0.0020331735,8.85630687395792e-05,8,0.199182729875,0.0165560777374106,8
"200",2018-06-06,2018-08-03,"WS06","10","R",3,0.0097575018877358,0.00118936859871278,0.000686682280632513,0.00295455538923407,4,0.0061160502316717,0.000455252323460977,0.000227626161730488,0.000724408037385105,3,0.00354555115405406,0.000833030811151657,0.000480950563061661,0.0020693632530318,3,0.00190796680898303,0.000469687012920892,0.000271173923344748,0.00116676722151615,17.5802185734463,0.983050367166391,59,2.96159957627119,1.41838708488708,59,0.002375,0.000744023809142845,8,0.196807729875,0.0164953458266276,8,0.0020331735,8.85630687395792e-05,8,0.199182729875,0.0165560777374106,8
"201",2018-06-06,2018-08-03,"WS07","10","A",2,0.0672485397191887,0.0141326467078104,0.0099932903232065,0.126976792834695,4,0.0173307106004767,0.003769719285241,0.0018848596426205,0.00599846460563597,2,0.0488264106159239,0.0201720153347412,0.0142637688333945,0.181238367106578,2,0.0299881874301068,0.0142532534592673,0.0100785721750185,0.128060401504099,16.1653306850282,0.670815667738638,59,26.2241898147458,10.6941916183519,59,0.00475,0.00212132034355964,8,0.068670735,0.0049505181378037,8,0.00465071125,0.00064427825489452,8,0.073420735,0.00610562257067865,8
"202",2018-06-06,2018-08-03,"WS07","10","R",3,0.0167042640901507,0.00726642661100424,0.00419527335990996,0.0180508043740618,4,0.00755533881912354,0.00111933288726852,0.000559666443634261,0.00178110840573513,3,0.00914037066018681,0.00657299817608304,0.00379492226634446,0.016328232648474,3,0.0052552318153894,0.00391943352943311,0.00226288600328905,0.00973641263916349,16.1653306850282,0.670815667738638,59,26.2241898147458,10.6941916183519,59,0.00475,0.00212132034355964,8,0.068670735,0.0049505181378037,8,0.00465071125,0.00064427825489452,8,0.073420735,0.00610562257067865,8
"203",2018-06-06,2018-08-03,"WS08","10","R",0,NA,NA,NA,NA,4,0.0205446602467442,0.00876255827870891,0.00438127913935445,0.0139431856094552,0,NA,NA,NA,NA,0,NA,NA,NA,NA,16.8539055437853,0.796760576481962,61,379.670511620339,272.851247948616,59,0.002875,0.00135620268186054,8,0.0240190715,0.0047612773536157,8,0.003970073625,0.00100940365761048,8,0.0268940715,0.00528604269030889,8
"204",2018-06-06,2018-08-03,"WS08","10","A",4,Inf,NA,NA,NA,4,0.0279613117594183,0.00923684871859704,0.00461842435929852,0.0146978875384819,4,Inf,NA,NA,NA,2,0.037511568961475,0.01216114758485,0.00859922992425785,0.10926357599106,16.8539055437853,0.796760576481962,61,379.670511620339,272.851247948616,59,0.002875,0.00135620268186054,8,0.0240190715,0.0047612773536157,8,0.003970073625,0.00100940365761048,8,0.0268940715,0.00528604269030889,8
"205",2018-06-06,2018-08-03,"WS13","10","A",4,0.0350892320575472,0.00566460301373559,0.00283230150686779,0.00901364746598089,4,0.0149528892560245,0.00266228300871301,0.0013311415043565,0.00423628636234915,4,0.0201363428015226,0.00349305680364229,0.00174652840182115,0.00555823285944877,4,0.0114924656294083,0.0020333236905405,0.00101666184527025,0.00323547173320322,16.4875688559322,0.778626843385124,59,6.64202762088136,3.56184280520361,59,0.0025,0.00130930734141595,8,0.00817837925,0.00248917593045305,8,0.0022451525,0.000737994623707866,8,0.01067837925,0.00290847548896147,8
"206",2018-06-06,2018-08-03,"WS13","10","R",3,0.0133278175539445,0.00567482493440454,0.00327636170348246,0.0140970466271354,4,0.00610766761766952,0.000876839810946209,0.000438419905473104,0.00139524780833571,3,0.00732049863937898,0.00484868487663405,0.00279938951874034,0.0120448009544401,3,0.00418214564728058,0.00293240914833073,0.00169302721116287,0.00728450815165002,16.4875688559322,0.778626843385124,59,6.64202762088136,3.56184280520361,59,0.0025,0.00130930734141595,8,0.00817837925,0.00248917593045305,8,0.0022451525,0.000737994623707866,8,0.01067837925,0.00290847548896147,8
"207",2018-06-06,2018-08-03,"WS14","10","A",3,0.0329873762848226,0.00351143670634315,0.00202732892764955,0.00872289234465138,4,0.0177706588685086,0.0012032567492614,0.000601628374630702,0.00191464999799732,3,0.0153765402588034,0.00303882665246039,0.00175446738581862,0.00754886388684887,3,0.00849913698581752,0.00179778807158617,0.00103795342707617,0.0044659531463621,16.896040960452,0.853556511299903,59,27.1894911335593,13.3427362571932,59,0.002625,0.00130247018062932,8,0.02246728325,0.0145617270330464,8,0.003432250625,0.00174691055870168,8,0.02509228325,0.0141937103112344,8
"208",2018-06-06,2018-08-03,"WS14","10","R",4,0.02081363651107,0.010998362897675,0.00549918144883751,0.0175008496839376,4,0.0064519036179259,0.00124543140185461,0.000622715700927305,0.00198175928165826,4,0.0143617328931441,0.0099547188048283,0.00497735940241415,0.015840179040282,4,0.00864655499958625,0.006378676857413,0.0031893384287065,0.0101498982987363,16.896040960452,0.853556511299903,59,27.1894911335593,13.3427362571932,59,0.002625,0.00130247018062932,8,0.02246728325,0.0145617270330464,8,0.003432250625,0.00174691055870168,8,0.02509228325,0.0141937103112344,8
"209",2018-06-06,2018-08-03,"WS18","10","A",4,0.0302234339444777,0.00580767247480162,0.00290383623740081,0.00924130290486515,4,0.0154233846241756,0.00118872714075049,0.000594363570375244,0.00189153014853593,4,0.0148000493203021,0.00542730469973952,0.00271365234986976,0.00863605289466746,4,0.00826922710175998,0.00317157843620859,0.0015857892181043,0.00504668903811476,16.7102198910943,0.932030617242705,59,5.62751883244068,2.86343734923812,59,0.002,0.00119522860933439,8,0.021000843875,0.012687356225428,8,0.002436242375,0.000879259659533428,8,0.023000843875,0.0121400303361373,8
"210",2018-06-06,2018-08-03,"WS18","10","R",3,0.0219797146033051,0.00209958050482598,0.00121219336964657,0.00521564711089402,4,0.0061478774655797,0.000676335094805721,0.000338167547402861,0.00107620006179909,3,0.0161313726627743,0.0017152277050715,0.000990287177244536,0.00426086182640709,3,0.00979613985782589,0.00107820159249853,0.00062249997966971,0.00267840123679486,16.7102198910943,0.932030617242705,59,5.62751883244068,2.86343734923812,59,0.002,0.00119522860933439,8,0.021000843875,0.012687356225428,8,0.002436242375,0.000879259659533428,8,0.023000843875,0.0121400303361373,8
"211",2018-06-06,2018-08-03,"WS27","10","R",4,0.0107276184043056,0.000802866509149978,0.000401433254574989,0.00127753977784019,4,0.0061656579704962,0.000833485661918589,0.000416742830959294,0.00132626168263988,4,0.0045619604338094,0.00117867407585044,0.000589337037925221,0.00187553347891196,4,0.00250270725304612,0.000694718328044742,0.000347359164022371,0.00110545188814943,15.4926133474576,1.00523174587871,59,19.2681085213051,35.6120141455277,59,0.002375,0.000916125381312904,8,0.064371724375,0.0159734593706862,8,0.002375329125,0.00113202864081769,8,0.066746724375,0.0161268156967507,8
"212",2018-06-06,2018-08-03,"WS27","10","A",4,0.0393306708262757,0.0160484360911273,0.00802421804556367,0.025536643071895,4,0.0149293851466553,0.00117724466775774,0.00058862233387887,0.00187325897166028,4,0.0244012856796205,0.0156689618683377,0.00783448093416884,0.0249328149027613,4,0.0144114973283366,0.00964831807148939,0.00482415903574469,0.0153526270994067,15.4926133474576,1.00523174587871,59,19.2681085213051,35.6120141455277,59,0.002375,0.000916125381312904,8,0.064371724375,0.0159734593706862,8,0.002375329125,0.00113202864081769,8,0.066746724375,0.0161268156967507,8
"213",2018-06-06,2018-08-03,"WS31","10","A",4,0.0282078420752887,0.0030334294644308,0.0015167147322154,0.00482686319570826,4,0.012968365769454,0.000249642678588586,0.000124821339294293,0.000397237210057688,4,0.0152394763058346,0.00320260108542231,0.00160130054271116,0.00509605299579991,4,0.00861476402613939,0.00194881518747054,0.000974407593735272,0.0031009998465232,15.9436400070621,0.780443236498707,59,18.5686715315254,9.84595592800004,59,0.00225,0.000462910049886276,8,0.001324978125,0.000328069128046617,8,0.002001498125,5.22972779909992e-05,8,0.003574978125,0.000535775135326763,8
"214",2018-06-06,2018-08-03,"WS31","10","R",3,0.00662709540947813,0.00141973571633832,0.000819684798006057,0.0035268190336749,4,0.00471553688363944,0.000115804065248284,5.79020326241422e-05,0.000184270109793118,3,0.00186009389489243,0.0013549949609454,0.000782306705452415,0.00336599408171614,3,0.000994678179127456,0.000732183985404709,0.000422726621069742,0.00181884585008349,15.9436400070621,0.780443236498707,59,18.5686715315254,9.84595592800004,59,0.00225,0.000462910049886276,8,0.001324978125,0.000328069128046617,8,0.002001498125,5.22972779909992e-05,8,0.003574978125,0.000535775135326763,8
"215",2018-06-06,2018-08-03,"WS32","10","A",2,0.0293892150686974,0.00906176226420653,0.0064076335465208,0.0814167037164744,4,0.0133663352596693,0.000753177510085063,0.000376588755042532,0.0011984734920965,2,0.0164098174684646,0.0101025849222597,0.00714360630604281,0.0907681242792085,2,0.00943656726565155,0.00623192656282842,0.00440663753243255,0.0559916386851996,15.5334537429379,0.771784291786947,59,27.3841650983051,14.7459554659035,59,0.0015,0.000534522483824849,8,0.003054895625,0.000919720219673188,8,0.002017132375,6.51764747456309e-05,8,0.004554895625,0.00136308022913075,8
"216",2018-06-06,2018-08-03,"WS32","10","R",3,0.00796035821440677,0.00171447894436956,0.000989854880051713,0.00425900180171033,4,0.00520439943444033,0.000302852637402955,0.000151426318701478,0.000481906128474231,3,0.00277575889243041,0.00164992235838425,0.000952583117755128,0.00409863435192235,3,0.00150212686832514,0.000937464303362039,0.000541245267901738,0.00232879042940139,15.5334537429379,0.771784291786947,59,27.3841650983051,14.7459554659035,59,0.0015,0.000534522483824849,8,0.003054895625,0.000919720219673188,8,0.002017132375,6.51764747456309e-05,8,0.004554895625,0.00136308022913075,8
"217",2018-06-06,2018-08-03,"WS36","10","A",4,Inf,NA,NA,NA,4,0.0185069790945098,0.00272338804236089,0.00136169402118044,0.00433351810663262,4,Inf,NA,NA,NA,3,0.0250439305025473,0.015045794933794,0.00868669375519786,0.0373758265982997,15.593261299435,0.750711132972597,59,26.9966199781356,35.4433742523743,59,0.0025,0.00130930734141595,8,0.036838004125,0.014006102852421,8,0.002385584,0.00104952833162589,8,0.039338004125,0.0147858114168771,8
"218",2018-06-06,2018-08-03,"WS36","10","R",4,0.0170366377533452,0.00807506887808029,0.00403753443904015,0.012849236557979,4,0.00633518064222753,0.00057589317800135,0.000287946589000675,0.000916374558284245,4,0.0107014571111176,0.00836036542532909,0.00418018271266455,0.0133032070293301,4,0.00637991306685427,0.00547528061453054,0.00273764030726527,0.00871239328105212,15.593261299435,0.750711132972597,59,26.9966199781356,35.4433742523743,59,0.0025,0.00130930734141595,8,0.036838004125,0.014006102852421,8,0.002385584,0.00104952833162589,8,0.039338004125,0.0147858114168771,8
"219",2018-07-05,2018-08-31,"WS02","11","A",4,0.0307026088712179,0.015376237443395,0.0076881187216975,0.0244670250204487,4,0.0171395468508915,0.000903119486187349,0.000451559743093675,0.00143706463602333,4,0.0135630620203263,0.0149235430747711,0.00746177153738556,0.0237466872600238,4,0.00774376774753136,0.00881522718788143,0.00440761359394072,0.0140269935971549,17.0283656609195,0.325176449740778,58,4.18000478915517,2.8598819832655,58,0.003,0.000925820099772551,8,0.00968550075,0.0022520603605182,8,0.006434118875,0.00270306896841193,8,0.01268550075,0.00193671500491799,8
"220",2018-07-05,2018-08-31,"WS02","11","R",4,0.0113213969180098,0.00520531567504207,0.00260265783752104,0.00828281881893651,4,0.00538390003679895,0.000914656387536769,0.000457328193768385,0.00145542242056027,4,0.00593749688121084,0.00489850014559301,0.00244925007279651,0.00779460684488709,4,0.00341872324120095,0.00293889341864138,0.00146944670932069,0.00467643525088893,17.0283656609195,0.325176449740778,58,4.18000478915517,2.8598819832655,58,0.003,0.000925820099772551,8,0.00968550075,0.0022520603605182,8,0.006434118875,0.00270306896841193,8,0.01268550075,0.00193671500491799,8
"221",2018-07-05,2018-08-31,"WS06","11","A",4,0.0310589261757936,0.00639979720477826,0.00319989860238913,0.0101835054844558,4,0.0160729016603186,0.0016478033126396,0.000823901656319798,0.00262202278207207,4,0.014986024515475,0.00604445836749731,0.00302222918374865,0.0096180820995415,4,0.0083646035311677,0.00361895460642734,0.00180947730321367,0.00575856435810707,17.9657672413793,0.55688898767826,58,2.57200071839655,1.40322465413032,58,0.0025,0.000755928946018455,8,0.180299305,0.0133209678883755,8,0.00198191675,8.39814505347971e-05,8,0.182799305,0.0138170439488021,8
"222",2018-07-05,2018-08-31,"WS06","11","R",3,0.00928412602122128,0.00132888789344788,0.000767233783004969,0.00330114053080234,4,0.00613673460122491,0.000232517656153557,0.000116258828076779,0.000369987477869558,3,0.00311933327140761,0.0013245136057219,0.000764708286808864,0.00329027419770019,3,0.00167438944733892,0.000746710165241492,0.000431113314908805,0.00185493088122371,17.9657672413793,0.55688898767826,58,2.57200071839655,1.40322465413032,58,0.0025,0.000755928946018455,8,0.180299305,0.0133209678883755,8,0.00198191675,8.39814505347971e-05,8,0.182799305,0.0138170439488021,8
"223",2018-07-05,2018-08-31,"WS07","11","A",3,0.0453832512322835,0.0179435583370579,0.0103597182361202,0.0445742699480777,3,0.0190218799304987,0.00145744024088043,0.000841453515400109,0.00362048226499356,3,0.0263613713017848,0.0169741551818571,0.00980003306351169,0.0421661390123536,3,0.0153086246051553,0.010172255949563,0.00587295471074598,0.0252692846178861,16.5194484554598,0.356449900603086,58,23.07053999,10.603842007576,58,0.00375,0.00198206241793023,8,0.06005170075,0.00918130385466434,8,0.003225058375,0.00135866132526195,8,0.06380170075,0.0106724625508945,8
"224",2018-07-05,2018-08-31,"WS07","11","R",3,0.0194052931014902,0.00370060142213747,0.00213654322723458,0.00919280354888859,4,0.00975695543037923,0.00239223936280859,0.00119611968140429,0.00380658666076222,3,0.0104691397769461,0.00220491079415012,0.00127300584054169,0.00547730205479369,3,0.00591695511111486,0.00130001592560129,0.000750564544596705,0.00322941858666217,16.5194484554598,0.356449900603086,58,23.07053999,10.603842007576,58,0.00375,0.00198206241793023,8,0.06005170075,0.00918130385466434,8,0.003225058375,0.00135866132526195,8,0.06380170075,0.0106724625508945,8
"225",2018-07-05,2018-08-31,"WS08","11","R",4,0.0474240911298497,0.0166080172887438,0.00830400864437188,0.0264270616293253,2,0.0122889858677721,0.00114807967438072,0.00081181492309705,0.010315086620753,2,0.0402385102314338,0.0160013838921771,0.0113146870585276,0.143766730291398,2,0.0248891166790941,0.0105655885586302,0.0074709993170344,0.0949280469060604,17.1454301900585,0.448875913521462,59,363.964958496552,285.604895078946,58,0.003,0.00130930734141595,8,0.023550619625,0.00450942069219986,8,0.004028383625,0.00260051176196208,8,0.026550619625,0.00514729533492635,8
"226",2018-07-05,2018-08-31,"WS08","11","A",3,0.0619497946315757,0.0144642221945011,0.00835092257761379,0.0359311198244964,4,0.0236323385904132,0.00404554154431607,0.00202277077215803,0.00643735937029021,3,0.0401354309524442,0.0152438466047728,0.00880103894075092,0.0378678142230533,3,0.023672201502207,0.00962853119833658,0.00555903507926033,0.0239185974585525,17.1454301900585,0.448875913521462,59,363.964958496552,285.604895078946,58,0.003,0.00130930734141595,8,0.023550619625,0.00450942069219986,8,0.004028383625,0.00260051176196208,8,0.026550619625,0.00514729533492635,8
"227",2018-07-05,2018-08-31,"WS13","11","A",4,0.0269485522666135,0.00645111256842123,0.00322555628421061,0.0102651596791707,4,0.015277579522697,0.00215393859334934,0.00107696929667467,0.00342739695910629,4,0.0116709727439165,0.00542697846371371,0.00271348923185686,0.00863553378034997,4,0.0064339317634396,0.00314212485545173,0.00157106242772586,0.00499982181848623,16.850775862069,0.412821702276569,58,6.19996807148276,3.68687785383768,58,0.002625,0.00106066017177982,8,0.007202232875,0.00137916128829853,8,0.00198872875,9.57403190656148e-05,8,0.009827232875,0.00165786507567452,8
"228",2018-07-05,2018-08-31,"WS13","11","R",4,0.0143844324066022,0.00590243684384833,0.00295121842192417,0.00939209416293778,4,0.00599013193376127,0.000951659125457716,0.000475829562728858,0.00151430203385122,4,0.00839430047284092,0.00647744215522309,0.00323872107761155,0.0103070559272893,4,0.00494562718966899,0.00420544669355601,0.002102723346778,0.00669180414598745,16.850775862069,0.412821702276569,58,6.19996807148276,3.68687785383768,58,0.002625,0.00106066017177982,8,0.007202232875,0.00137916128829853,8,0.00198872875,9.57403190656148e-05,8,0.009827232875,0.00165786507567452,8
"229",2018-07-05,2018-08-31,"WS14","11","A",4,0.0468029933325277,0.0183548681348901,0.00917743406744507,0.0292066911399254,4,0.0203752078543822,0.00389444852023342,0.00194722426011671,0.00619693665216723,4,0.0264277854781455,0.015322983570061,0.0076614917850305,0.0243822862242318,4,0.0151474534631683,0.00927175381242669,0.00463587690621335,0.0147534293319287,17.3169039152299,0.434704458453448,58,23.147182312069,12.9616456949137,58,0.002375,0.000744023809142845,8,0.023616567,0.0138082207454447,8,0.003146829375,0.00176575958850534,8,0.025991567,0.0136931818857025,8
"230",2018-07-05,2018-08-31,"WS14","11","R",4,0.0178840598958486,0.011483182389535,0.00574159119476748,0.0182723056842372,4,0.00716008078105606,0.00115666135372342,0.000578330676861708,0.00184050632581077,4,0.0107239791147925,0.0123659386893259,0.00618296934466295,0.019676967946605,4,0.00656802091441178,0.00799133437875904,0.00399566718937952,0.0127159962839842,17.3169039152299,0.434704458453448,58,23.147182312069,12.9616456949137,58,0.002375,0.000744023809142845,8,0.023616567,0.0138082207454447,8,0.003146829375,0.00176575958850534,8,0.025991567,0.0136931818857025,8
"231",2018-07-05,2018-08-31,"WS18","11","A",4,0.0322884974207957,0.00659737681155014,0.00329868840577507,0.0104978987292411,4,0.0158899169057068,0.00160735938163648,0.00080367969081824,0.00255766746267606,4,0.0163985805150889,0.00616602559025546,0.00308301279512773,0.00981152267899664,4,0.00921204907538576,0.00371274347090159,0.0018563717354508,0.00590780337071849,17.2042821479885,0.437447924481338,58,4.88402777786207,2.69717076223425,58,0.002,0.0010690449676497,8,0.02197152125,0.0115816453503982,8,0.002206542,0.000568869043143373,8,0.02397152125,0.0111360390057096,8
"232",2018-07-05,2018-08-31,"WS18","11","R",4,0.0186428372637665,0.00842707680577423,0.00421353840288712,0.0134093597224391,4,0.00689602186233113,0.000766439815581764,0.000383219907790882,0.00121957677966026,4,0.0117468154014353,0.00780982846760751,0.00390491423380375,0.0124271798758185,4,0.00692344526746612,0.00491087874709703,0.00245543937354851,0.00781430396219761,17.2042821479885,0.437447924481338,58,4.88402777786207,2.69717076223425,58,0.002,0.0010690449676497,8,0.02197152125,0.0115816453503982,8,0.002206542,0.000568869043143373,8,0.02397152125,0.0111360390057096,8
"233",2018-07-05,2018-08-31,"WS27","11","R",4,0.00938256698339605,0.00149400107939884,0.00074700053969942,0.00237728910761136,4,0.00589914562441923,0.000428422915319934,0.000214211457659967,0.0006817164619794,4,0.00348342135897682,0.00126282260982972,0.00063141130491486,0.00200943257444066,4,0.00188339763590319,0.00071473711744128,0.00035736855872064,0.00113730624932506,16.0678653017241,0.357112827286095,58,23.3241977965345,37.0005981690075,58,0.001875,0.00083452296039628,8,0.053885260375,0.0176611993079361,8,0.002371357375,0.00113409866329748,8,0.055760260375,0.0183271216495915,8
"234",2018-07-05,2018-08-31,"WS27","11","A",3,0.0271907732700224,0.00578521151489573,0.00334009342544397,0.0143712620946047,3,0.0159088224893363,0.000803104273330958,0.000463672468394967,0.00199502161184928,3,0.0112819507806861,0.00504008457202416,0.00290989418439663,0.0125202641557762,3,0.00617780053690858,0.00286304774288129,0.00165298138505526,0.00711220486863306,16.0678653017241,0.357112827286095,58,23.3241977965345,37.0005981690075,58,0.001875,0.00083452296039628,8,0.053885260375,0.0176611993079361,8,0.002371357375,0.00113409866329748,8,0.055760260375,0.0183271216495915,8
"235",2018-07-05,2018-08-31,"WS31","11","A",3,0.0302941690662323,0.00208931525430083,0.00120626672449257,0.00519014681494392,4,0.0147437900484078,0.000832182047027841,0.000416091023513921,0.00132418734044359,3,0.0157955847652346,0.00288466903610335,0.00166546444451725,0.00716591513850281,3,0.0088772480961245,0.00178299593956949,0.00102941318567445,0.00442920745338228,16.2493478807471,0.365585542752832,58,16.908405172069,8.77027202901292,58,0.002,0.000534522483824849,8,0.001247523,0.000379799381747785,8,0.0019899895,4.19881683334722e-05,8,0.003247523,0.000736266546516177,8
"236",2018-07-05,2018-08-31,"WS31","11","R",4,0.0106332829429096,0.00249730141540646,0.00124865070770323,0.00397376383132003,4,0.00484155050231721,0.000615943919938716,0.000307971959969358,0.000980104226135465,4,0.00579173244059239,0.00244772047785516,0.00122386023892758,0.00389486949555871,4,0.00330056484203334,0.00149147187991724,0.00074573593995862,0.00237326458683858,16.2493478807471,0.365585542752832,58,16.908405172069,8.77027202901292,58,0.002,0.000534522483824849,8,0.001247523,0.000379799381747785,8,0.0019899895,4.19881683334722e-05,8,0.003247523,0.000736266546516177,8
